r0,r1,r2,r3,r4,r5,x,y,z,alpha,beta,gamma
30.17893409729004,-41.351844787597656,-35.75711441040039,-30.679828643798828,80.06719207763672,6.537496089935303,0.0,-0.05000000074505806,0.36000001430511475,0.0,91.1947391940968,0.0
30.178964614868164,-41.34825134277344,-35.763572692871094,-30.679210662841797,80.0730209350586,6.535951614379883,0.0,-0.05000000074505806,0.36000001430511475,0.0,91.19812696792512,0.0
30.17899513244629,-41.34465408325195,-35.77003479003906,-30.67859649658203,80.07884979248047,6.534407138824463,0.0,-0.05000000074505806,0.36000001430511475,0.0,91.20151474175346,0.0
30.179025650024414,-41.34104919433594,-35.77650833129883,-30.677978515625,80.0846939086914,6.532859802246094,0.0,-0.05000000074505806,0.36000001430511475,0.0,91.20490934577094,0.0
30.179058074951172,-41.33744430541992,-35.782981872558594,-30.6773624420166,80.09053802490234,6.531311511993408,0.0,-0.05000000074505806,0.36000001430511475,0.0,91.20830394978844,0.0
30.179088592529297,-41.333831787109375,-35.78947067260742,-30.67674446105957,80.09639739990234,6.529760837554932,0.0,-0.05000000074505806,0.36000001430511475,0.0,91.21170538399511,0.0
30.179119110107422,-41.33021926879883,-35.79595947265625,-30.676128387451172,80.10225677490234,6.528209209442139,0.0,-0.05000000074505806,0.36000001430511475,0.0,91.21510681820178,0.0
30.17915153503418,-41.32659912109375,-35.80246353149414,-30.675508499145508,80.10812377929688,6.5266547203063965,0.0,-0.05000000074505806,0.36000001430511475,0.0,91.2185150825976,0.0
30.179182052612305,-41.32297134399414,-35.80897903442383,-30.674890518188477,80.11400604248047,6.525097370147705,0.0,-0.05000000074505806,0.36000001430511475,0.0,91.22193017718261,0.0
30.179214477539062,-41.31934356689453,-35.81549835205078,-30.674272537231445,80.11988830566406,6.5235395431518555,0.0,-0.05000000074505806,0.36000001430511475,0.0,91.22534527176762,0.0
30.17924690246582,-41.31571578979492,-35.822017669677734,-30.67365264892578,80.12577056884766,6.521981716156006,0.0,-0.05000000074505806,0.36000001430511475,0.0,91.22876036635263,0.0
30.179277420043945,-41.312076568603516,-35.82855224609375,-30.67303466796875,80.13166046142578,6.520420551300049,0.0,-0.05000000074505806,0.36000001430511475,0.0,91.2321822911268,0.0
30.179309844970703,-41.308433532714844,-35.83509826660156,-30.672412872314453,80.1375732421875,6.518856048583984,0.0,-0.05000000074505806,0.36000001430511475,0.0,91.23561104609016,0.0
30.17934226989746,-41.304779052734375,-35.84165954589844,-30.67179298400879,80.14348602294922,6.5172882080078125,0.0,-0.05000000074505806,0.36000001430511475,0.0,91.23904663124267,0.0
30.17937469482422,-41.30113220214844,-35.848209381103516,-30.671173095703125,80.14939880371094,6.515723705291748,0.0,-0.05000000074505806,0.36000001430511475,0.0,91.24247538620601,0.0
30.179407119750977,-41.297481536865234,-35.854774475097656,-30.670551300048828,80.15531921386719,6.514155864715576,0.0,-0.05000000074505806,0.36000001430511475,0.0,91.24591097135853,0.0
30.179439544677734,-41.2938117980957,-35.86136245727539,-30.66992950439453,80.16126251220703,6.512581825256348,0.0,-0.05000000074505806,0.36000001430511475,0.0,91.24936021688939,0.0
30.179471969604492,-41.290157318115234,-35.86792755126953,-30.669309616088867,80.16718292236328,6.511013507843018,0.0,-0.05000000074505806,0.36000001430511475,0.0,91.2527958020419,0.0
30.179506301879883,-41.28647994995117,-35.874534606933594,-30.668685913085938,80.17313385009766,6.509436130523682,0.0,-0.05000000074505806,0.36000001430511475,0.0,91.25625187776193,0.0
30.17953872680664,-41.28281021118164,-35.881126403808594,-30.66806411743164,80.17908477783203,6.507861614227295,0.0,-0.05000000074505806,0.36000001430511475,0.0,91.25970112329279,0.0
30.1795711517334,-41.27912902832031,-35.88773727416992,-30.667442321777344,80.1850357055664,6.506283760070801,0.0,-0.05000000074505806,0.36000001430511475,0.0,91.26315719901281,0.0
30.17960548400879,-41.27545166015625,-35.894344329833984,-30.666818618774414,80.19099426269531,6.504705905914307,0.0,-0.05000000074505806,0.36000001430511475,0.0,91.26661327473285,0.0
30.179637908935547,-41.271759033203125,-35.90098190307617,-30.666194915771484,80.19697570800781,6.503121376037598,0.0,-0.05000000074505806,0.36000001430511475,0.0,91.27008301083121,0.0
30.179672241210938,-41.268070220947266,-35.9076042175293,-30.665571212768555,80.20294952392578,6.501540184020996,0.0,-0.05000000074505806,0.36000001430511475,0.0,91.2735459167404,0.0
30.179704666137695,-41.26436996459961,-35.91425704956055,-30.664945602416992,80.20894622802734,6.49995231628418,0.0,-0.05000000074505806,0.36000001430511475,0.0,91.27702248302793,0.0
30.179738998413086,-41.26067352294922,-35.920894622802734,-30.664323806762695,80.21492767333984,6.498367786407471,0.0,-0.05000000074505806,0.36000001430511475,0.0,91.2804922191263,0.0
30.179773330688477,-41.256961822509766,-35.92755889892578,-30.6636962890625,80.22093200683594,6.496776580810547,0.0,-0.05000000074505806,0.36000001430511475,0.0,91.28397561560301,0.0
30.179805755615234,-41.253257751464844,-35.9342155456543,-30.66307258605957,80.2269287109375,6.4951887130737305,0.0,-0.05000000074505806,0.36000001430511475,0.0,91.28745218189056,0.0
30.179840087890625,-41.24954605102539,-35.94088363647461,-30.662446975708008,80.23294067382812,6.493597507476807,0.0,-0.05000000074505806,0.36000001430511475,0.0,91.29093557836725,0.0
30.179874420166016,-41.24582290649414,-35.94757843017578,-30.661821365356445,80.23896789550781,6.491999626159668,0.0,-0.05000000074505806,0.36000001430511475,0.0,91.29443263522231,0.0
30.179908752441406,-41.24209976196289,-35.954261779785156,-30.661195755004883,80.2449951171875,6.490405082702637,0.0,-0.05000000074505806,0.36000001430511475,0.0,91.29792286188818,0.0
30.179943084716797,-41.238372802734375,-35.960960388183594,-30.660568237304688,80.25102233886719,6.488807201385498,0.0,-0.05000000074505806,0.36000001430511475,0.0,91.30141991874322,0.0
30.179977416992188,-41.23463821411133,-35.96767044067383,-30.659940719604492,80.25707244873047,6.487205982208252,0.0,-0.05000000074505806,0.36000001430511475,0.0,91.30492380578744,0.0
30.18001365661621,-41.23090362548828,-35.97438430786133,-30.659313201904297,80.26311492919922,6.485604763031006,0.0,-0.05000000074505806,0.36000001430511475,0.0,91.30842769283166,0.0
30.1800479888916,-41.22716522216797,-35.98109817504883,-30.658687591552734,80.2691650390625,6.484003067016602,0.0,-0.05000000074505806,0.36000001430511475,0.0,91.31193157987587,0.0
30.180082321166992,-41.223419189453125,-35.987823486328125,-30.65806007385254,80.27522277832031,6.482398509979248,0.0,-0.05000000074505806,0.36000001430511475,0.0,91.31544229710926,0.0
30.180118560791016,-41.21967697143555,-35.99455261230469,-30.657432556152344,80.28128051757812,6.4807939529418945,0.0,-0.05000000074505806,0.36000001430511475,0.0,91.31895301434265,0.0
30.180152893066406,-41.21592330932617,-36.00129699707031,-30.656803131103516,80.287353515625,6.479185581207275,0.0,-0.05000000074505806,0.36000001430511475,0.0,91.3224705617652,0.0
30.18018913269043,-41.212154388427734,-36.0080680847168,-30.656173706054688,80.29344940185547,6.477571487426758,0.0,-0.05000000074505806,0.36000001430511475,0.0,91.3260017695661,0.0
30.18022346496582,-41.20839309692383,-36.014827728271484,-30.65554428100586,80.29953002929688,6.475959777832031,0.0,-0.05000000074505806,0.36000001430511475,0.0,91.32952614717783,0.0
30.180259704589844,-41.20462417602539,-36.02159881591797,-30.65491485595703,80.30562591552734,6.4743452072143555,0.0,-0.05000000074505806,0.36000001430511475,0.0,91.33305735497872,0.0
30.180295944213867,-41.20085525512695,-36.02837371826172,-30.654285430908203,80.31172180175781,6.4727301597595215,0.0,-0.05000000074505806,0.36000001430511475,0.0,91.33658856277962,0.0
30.18033218383789,-41.197078704833984,-36.035160064697266,-30.653656005859375,80.31783294677734,6.471112251281738,0.0,-0.05000000074505806,0.36000001430511475,0.0,91.3401266007697,0.0
30.180368423461914,-41.19329833984375,-36.04195022583008,-30.653024673461914,80.32394409179688,6.469493865966797,0.0,-0.05000000074505806,0.36000001430511475,0.0,91.34366463875976,0.0
30.180402755737305,-41.18951416015625,-36.04875183105469,-30.652393341064453,80.33006286621094,6.467872619628906,0.0,-0.05000000074505806,0.36000001430511475,0.0,91.347209506939,0.0
30.18044090270996,-41.185726165771484,-36.05555725097656,-30.651763916015625,80.33618927001953,6.466250896453857,0.0,-0.05000000074505806,0.36000001430511475,0.0,91.35075437511823,0.0
30.180477142333984,-41.18193054199219,-36.062374114990234,-30.651132583618164,80.34232330322266,6.464626312255859,0.0,-0.05000000074505806,0.36000001430511475,0.0,91.35430607348664,0.0
30.180513381958008,-41.17813491821289,-36.06919479370117,-30.650501251220703,80.34845733642578,6.463001251220703,0.0,-0.05000000074505806,0.36000001430511475,0.0,91.35785777185504,0.0
30.18054962158203,-41.17433547973633,-36.076026916503906,-30.649869918823242,80.35460662841797,6.4613728523254395,0.0,-0.05000000074505806,0.36000001430511475,0.0,91.36141630041261,0.0
30.180585861206055,-41.170528411865234,-36.082862854003906,-30.64923858642578,80.36075592041016,6.459744453430176,0.0,-0.05000000074505806,0.36000001430511475,0.0,91.36497482897019,0.0
30.18062400817871,-41.166709899902344,-36.089725494384766,-30.648603439331055,80.36692810058594,6.4581098556518555,0.0,-0.05000000074505806,0.36000001430511475,0.0,91.36854701790611,0.0
30.180660247802734,-41.162899017333984,-36.09657287597656,-30.647972106933594,80.37308502197266,6.456477642059326,0.0,-0.05000000074505806,0.36000001430511475,0.0,91.37211237665286,0.0
30.18069839477539,-41.15907287597656,-36.103450775146484,-30.647336959838867,80.3792724609375,6.454839706420898,0.0,-0.05000000074505806,0.36000001430511475,0.0,91.37569139577795,0.0
30.180734634399414,-41.15525817871094,-36.11030578613281,-30.646705627441406,80.38542938232422,6.453207492828369,0.0,-0.05000000074505806,0.36000001430511475,0.0,91.37925675452469,0.0
30.18077278137207,-41.151424407958984,-36.11719512939453,-30.646072387695312,80.39163208007812,6.451566219329834,0.0,-0.05000000074505806,0.36000001430511475,0.0,91.38284260383895,0.0
30.180810928344727,-41.147586822509766,-36.12409210205078,-30.645437240600586,80.3978271484375,6.449924468994141,0.0,-0.05000000074505806,0.36000001430511475,0.0,91.3864284531532,0.0
30.18084716796875,-41.14375305175781,-36.130985260009766,-30.644804000854492,80.40402221679688,6.448282241821289,0.0,-0.05000000074505806,0.36000001430511475,0.0,91.39001430246746,0.0
30.180885314941406,-41.139915466308594,-36.137882232666016,-30.644168853759766,80.41022491455078,6.446640491485596,0.0,-0.05000000074505806,0.36000001430511475,0.0,91.39360015178171,0.0
30.180923461914062,-41.136070251464844,-36.14479064941406,-30.643535614013672,80.41643524169922,6.444994926452637,0.0,-0.05000000074505806,0.36000001430511475,0.0,91.39719283128514,0.0
30.18096160888672,-41.13221740722656,-36.15171813964844,-30.642898559570312,80.42266082763672,6.4433465003967285,0.0,-0.05000000074505806,0.36000001430511475,0.0,91.40079234097774,0.0
30.180999755859375,-41.128360748291016,-36.15864181518555,-30.642263412475586,80.42888641357422,6.44169807434082,0.0,-0.05000000074505806,0.36000001430511475,0.0,91.40439185067034,0.0
30.181039810180664,-41.1245002746582,-36.165584564208984,-30.64162826538086,80.43511962890625,6.4400458335876465,0.0,-0.05000000074505806,0.36000001430511475,0.0,91.4079981905521,0.0
30.18107795715332,-41.12063980102539,-36.172523498535156,-30.640993118286133,80.44136047363281,6.438394069671631,0.0,-0.05000000074505806,0.36000001430511475,0.0,91.41160453043388,0.0
30.181116104125977,-41.11676788330078,-36.179481506347656,-30.640356063842773,80.4476089477539,6.43673849105835,0.0,-0.05000000074505806,0.36000001430511475,0.0,91.41521770050481,0.0
30.181154251098633,-41.11289596557617,-36.18643569946289,-30.639720916748047,80.453857421875,6.435082912445068,0.0,-0.05000000074505806,0.36000001430511475,0.0,91.41883087057575,0.0
30.181194305419922,-41.1090202331543,-36.19340896606445,-30.639083862304688,80.46012115478516,6.43342399597168,0.0,-0.05000000074505806,0.36000001430511475,0.0,91.42245087083586,0.0
30.181232452392578,-41.105140686035156,-36.20037841796875,-30.638446807861328,80.46638488769531,6.431765079498291,0.0,-0.05000000074505806,0.36000001430511475,0.0,91.42607087109596,0.0
30.181272506713867,-41.101261138916016,-36.20735168457031,-30.63780975341797,80.47264862060547,6.430106163024902,0.0,-0.05000000074505806,0.36000001430511475,0.0,91.42969087135607,0.0
30.181312561035156,-41.09736633300781,-36.214351654052734,-30.63717269897461,80.47893524169922,6.428440570831299,0.0,-0.05000000074505806,0.36000001430511475,0.0,91.43332453199451,0.0
30.181350708007812,-41.093467712402344,-36.22135543823242,-30.636533737182617,80.48522186279297,6.426774978637695,0.0,-0.05000000074505806,0.36000001430511475,0.0,91.43695819263296,0.0
30.1813907623291,-41.08956527709961,-36.228370666503906,-30.635894775390625,80.49152374267578,6.425106048583984,0.0,-0.05000000074505806,0.36000001430511475,0.0,91.44059868346058,0.0
30.18143081665039,-41.085670471191406,-36.235374450683594,-30.635257720947266,80.49781036376953,6.423440456390381,0.0,-0.05000000074505806,0.36000001430511475,0.0,91.44423234409902,0.0
30.18147087097168,-41.081764221191406,-36.242393493652344,-30.634618759155273,80.50411224365234,6.421771049499512,0.0,-0.05000000074505806,0.36000001430511475,0.0,91.44787283492664,0.0
30.18151092529297,-41.077850341796875,-36.249427795410156,-30.63397979736328,80.51042175292969,6.420098781585693,0.0,-0.05000000074505806,0.36000001430511475,0.0,91.45152015594343,0.0
30.181550979614258,-41.07393264770508,-36.256473541259766,-30.63334083557129,80.51675415039062,6.418422698974609,0.0,-0.05000000074505806,0.36000001430511475,0.0,91.45517430714938,0.0
30.181591033935547,-41.070011138916016,-36.26352310180664,-30.632701873779297,80.52307891845703,6.416747093200684,0.0,-0.05000000074505806,0.36000001430511475,0.0,91.45882845835534,0.0
30.18163299560547,-41.06608581542969,-36.270572662353516,-30.632062911987305,80.52940368652344,6.4150710105896,0.0,-0.05000000074505806,0.36000001430511475,0.0,91.46248260956129,0.0
30.181673049926758,-41.062164306640625,-36.27762222290039,-30.631423950195312,80.53572845458984,6.413394927978516,0.0,-0.05000000074505806,0.36000001430511475,0.0,91.46613676076726,0.0
30.181713104248047,-41.0582275390625,-36.28470230102539,-30.630783081054688,80.54208374023438,6.411712169647217,0.0,-0.05000000074505806,0.36000001430511475,0.0,91.46980457235155,0.0
30.18175506591797,-41.054290771484375,-36.291778564453125,-30.630142211914062,80.5484390258789,6.410029411315918,0.0,-0.05000000074505806,0.36000001430511475,0.0,91.47347238393584,0.0
30.181795120239258,-41.05034255981445,-36.29887390136719,-30.629501342773438,80.55480194091797,6.408343315124512,0.0,-0.05000000074505806,0.36000001430511475,0.0,91.47714702570931,0.0
30.18183708190918,-41.04639434814453,-36.30596923828125,-30.628860473632812,80.56116485595703,6.4066572189331055,0.0,-0.05000000074505806,0.36000001430511475,0.0,91.48082166748279,0.0
30.1818790435791,-41.042449951171875,-36.31306457519531,-30.628219604492188,80.5675277709961,6.404970645904541,0.0,-0.05000000074505806,0.36000001430511475,0.0,91.48449630925624,0.0
30.18191909790039,-41.03849411010742,-36.32017517089844,-30.627578735351562,80.57390594482422,6.403281211853027,0.0,-0.05000000074505806,0.36000001430511475,0.0,91.48817778121888,0.0
30.181961059570312,-41.03453826904297,-36.32728576660156,-30.626937866210938,80.58028411865234,6.4015913009643555,0.0,-0.05000000074505806,0.36000001430511475,0.0,91.49185925318152,0.0
30.182003021240234,-41.03057098388672,-36.334415435791016,-30.62629508972168,80.58667755126953,6.399898052215576,0.0,-0.05000000074505806,0.36000001430511475,0.0,91.49554755533333,0.0
30.182044982910156,-41.026607513427734,-36.3415412902832,-30.625654220581055,80.59307098388672,6.398204803466797,0.0,-0.05000000074505806,0.36000001430511475,0.0,91.49923585748513,0.0
30.182086944580078,-41.02263641357422,-36.34868240356445,-30.625011444091797,80.59947204589844,6.39650821685791,0.0,-0.05000000074505806,0.36000001430511475,0.0,91.50293098982611,0.0
30.18212890625,-41.018653869628906,-36.355838775634766,-30.62436866760254,80.60588836669922,6.394808769226074,0.0,-0.05000000074505806,0.36000001430511475,0.0,91.50663295235626,0.0
30.182172775268555,-41.014671325683594,-36.36299514770508,-30.62372589111328,80.6123046875,6.393108367919922,0.0,-0.05000000074505806,0.36000001430511475,0.0,91.5103349148864,0.0
30.182214736938477,-41.01069641113281,-36.370140075683594,-30.623085021972656,80.61871337890625,6.391411781311035,0.0,-0.05000000074505806,0.36000001430511475,0.0,91.51403004722738,0.0
30.1822566986084,-41.006710052490234,-36.377315521240234,-30.622440338134766,80.6251449584961,6.389708042144775,0.0,-0.05000000074505806,0.36000001430511475,0.0,91.5177388399467,0.0
30.182300567626953,-41.00271224975586,-36.38450241088867,-30.621797561645508,80.63158416748047,6.388001441955566,0.0,-0.05000000074505806,0.36000001430511475,0.0,91.52145446285519,0.0
30.182342529296875,-40.99871063232422,-36.39168930053711,-30.621152877807617,80.63802337646484,6.386294364929199,0.0,-0.05000000074505806,0.36000001430511475,0.0,91.52517008576368,0.0
30.18238639831543,-40.99470520019531,-36.398895263671875,-30.620508193969727,80.64447784423828,6.384584426879883,0.0,-0.05000000074505806,0.36000001430511475,0.0,91.52889253886133,0.0
30.18242835998535,-40.99070739746094,-36.40608596801758,-30.61986541748047,80.65092468261719,6.382877349853516,0.0,-0.05000000074505806,0.36000001430511475,0.0,91.53260816176982,0.0
30.182472229003906,-40.986698150634766,-36.413291931152344,-30.61922264099121,80.65737915039062,6.381166458129883,0.0,-0.05000000074505806,0.36000001430511475,0.0,91.53633061486748,0.0
30.18251609802246,-40.98267364501953,-36.42052459716797,-30.618576049804688,80.66386413574219,6.379449844360352,0.0,-0.05000000074505806,0.36000001430511475,0.0,91.54006672834348,0.0
30.182559967041016,-40.97865676879883,-36.4277458190918,-30.61793327331543,80.67033386230469,6.377735614776611,0.0,-0.05000000074505806,0.36000001430511475,0.0,91.5437960116303,0.0
30.18260383605957,-40.974639892578125,-36.434967041015625,-30.61728858947754,80.67680358886719,6.376021862030029,0.0,-0.05000000074505806,0.36000001430511475,0.0,91.54752529491712,0.0
30.182647705078125,-40.97060775756836,-36.44221878051758,-30.616641998291016,80.68329620361328,6.374300956726074,0.0,-0.05000000074505806,0.36000001430511475,0.0,91.5512682385823,0.0
30.18269157409668,-40.966583251953125,-36.44945526123047,-30.615999221801758,80.68977355957031,6.372583389282227,0.0,-0.05000000074505806,0.36000001430511475,0.0,91.55500435205829,0.0
30.182735443115234,-40.96253967285156,-36.456722259521484,-30.615352630615234,80.69628143310547,6.370859622955322,0.0,-0.05000000074505806,0.36000001430511475,0.0,91.55875412591263,0.0
30.18277931213379,-40.958499908447266,-36.4639892578125,-30.61470603942871,80.70278930664062,6.36913537979126,0.0,-0.05000000074505806,0.36000001430511475,0.0,91.56250389976697,0.0
30.182825088500977,-40.9544563293457,-36.47126007080078,-30.61406135559082,80.70929718017578,6.367411136627197,0.0,-0.05000000074505806,0.36000001430511475,0.0,91.5662536736213,0.0
30.18286895751953,-40.95040512084961,-36.47854232788086,-30.613414764404297,80.7158203125,6.365683078765869,0.0,-0.05000000074505806,0.36000001430511475,0.0,91.5700102776648,0.0
30.18291473388672,-40.946353912353516,-36.48582458496094,-30.612768173217773,80.72234344482422,6.363955497741699,0.0,-0.05000000074505806,0.36000001430511475,0.0,91.57376688170831,0.0
30.182958602905273,-40.94230270385742,-36.49311065673828,-30.612123489379883,80.7288589477539,6.362227439880371,0.0,-0.05000000074505806,0.36000001430511475,0.0,91.57752348575183,0.0
30.18300437927246,-40.938236236572266,-36.500423431396484,-30.611474990844727,80.73540496826172,6.360493183135986,0.0,-0.05000000074505806,0.36000001430511475,0.0,91.58129375017367,0.0
30.18305015563965,-40.93417739868164,-36.50772476196289,-30.610830307006836,80.741943359375,6.358761787414551,0.0,-0.05000000074505806,0.36000001430511475,0.0,91.58505718440635,0.0
30.183094024658203,-40.93009948730469,-36.51505661010742,-30.61018180847168,80.74849700927734,6.3570237159729,0.0,-0.05000000074505806,0.36000001430511475,0.0,91.58883427901736,0.0
30.18313980102539,-40.926029205322266,-36.52237319946289,-30.609535217285156,80.75505065917969,6.355288505554199,0.0,-0.05000000074505806,0.36000001430511475,0.0,91.59260454343921,0.0
30.183185577392578,-40.92195510864258,-36.52970504760742,-30.608888626098633,80.76161193847656,6.353550434112549,0.0,-0.05000000074505806,0.36000001430511475,0.0,91.59638163805023,0.0
30.183231353759766,-40.91786193847656,-36.53706359863281,-30.608238220214844,80.76819610595703,6.351805686950684,0.0,-0.05000000074505806,0.36000001430511475,0.0,91.60017239303959,0.0
30.183277130126953,-40.91378402709961,-36.54439926147461,-30.607593536376953,80.77474975585938,6.350067138671875,0.0,-0.05000000074505806,0.36000001430511475,0.0,91.6039494876506,0.0
30.183324813842773,-40.90968704223633,-36.5517578125,-30.606945037841797,80.78134155273438,6.348321914672852,0.0,-0.05000000074505806,0.36000001430511475,0.0,91.60774024263996,0.0
30.18337059020996,-40.90558624267578,-36.55913543701172,-30.606294631958008,80.78793334960938,6.346573829650879,0.0,-0.05000000074505806,0.36000001430511475,0.0,91.61153782781848,0.0
30.18341636657715,-40.901493072509766,-36.56650161743164,-30.605648040771484,80.79452514648438,6.344828128814697,0.0,-0.05000000074505806,0.36000001430511475,0.0,91.61532858280785,0.0
30.18346405029297,-40.89738845825195,-36.57387924194336,-30.604999542236328,80.8011245727539,6.343079566955566,0.0,-0.05000000074505806,0.36000001430511475,0.0,91.61912616798637,0.0
30.183509826660156,-40.89328384399414,-36.581260681152344,-30.604351043701172,80.80772399902344,6.341330528259277,0.0,-0.05000000074505806,0.36000001430511475,0.0,91.6229237531649,0.0
30.183557510375977,-40.8891716003418,-36.58865737915039,-30.603702545166016,80.8143310546875,6.339578628540039,0.0,-0.05000000074505806,0.36000001430511475,0.0,91.6267281685326,0.0
30.183603286743164,-40.88505935668945,-36.59605026245117,-30.60305404663086,80.8209457397461,6.337826251983643,0.0,-0.05000000074505806,0.36000001430511475,0.0,91.63053258390029,0.0
30.183650970458984,-40.88093948364258,-36.60346221923828,-30.602405548095703,80.82756805419922,6.336070537567139,0.0,-0.05000000074505806,0.36000001430511475,0.0,91.63434382945715,0.0
30.183698654174805,-40.876800537109375,-36.61090087890625,-30.60175323486328,80.83422088623047,6.33430814743042,0.0,-0.05000000074505806,0.36000001430511475,0.0,91.63816873539237,0.0
30.183746337890625,-40.8726806640625,-36.618316650390625,-30.601104736328125,80.8408432006836,6.332552433013916,0.0,-0.05000000074505806,0.36000001430511475,0.0,91.64197998094923,0.0
30.183794021606445,-40.8685417175293,-36.625755310058594,-30.600454330444336,80.84749603271484,6.330790042877197,0.0,-0.05000000074505806,0.36000001430511475,0.0,91.64580488688443,0.0
30.183841705322266,-40.864402770996094,-36.633201599121094,-30.59980583190918,80.8541488647461,6.32902717590332,0.0,-0.05000000074505806,0.36000001430511475,0.0,91.64962979281965,0.0
30.183889389038086,-40.86026382446289,-36.64064407348633,-30.59915542602539,80.86080169677734,6.327264308929443,0.0,-0.05000000074505806,0.36000001430511475,0.0,91.65345469875486,0.0
30.183937072753906,-40.856117248535156,-36.648101806640625,-30.5985050201416,80.86746215820312,6.325498104095459,0.0,-0.05000000074505806,0.36000001430511475,0.0,91.65728643487923,0.0
30.18398666381836,-40.85197067260742,-36.65556335449219,-30.597856521606445,80.87413024902344,6.323731899261475,0.0,-0.05000000074505806,0.36000001430511475,0.0,91.66111817100361,0.0
30.18403434753418,-40.84782028198242,-36.66302490234375,-30.597206115722656,80.88079833984375,6.321965217590332,0.0,-0.05000000074505806,0.36000001430511475,0.0,91.66494990712799,0.0
30.18408203125,-40.843666076660156,-36.670501708984375,-30.596555709838867,80.8874740600586,6.320195198059082,0.0,-0.05000000074505806,0.36000001430511475,0.0,91.66878847344154,0.0
30.184131622314453,-40.839500427246094,-36.6779899597168,-30.595905303955078,80.8941650390625,6.318422317504883,0.0,-0.05000000074505806,0.36000001430511475,0.0,91.67263386994425,0.0
30.184181213378906,-40.83533477783203,-36.685482025146484,-30.59525489807129,80.9008560180664,6.316648483276367,0.0,-0.05000000074505806,0.36000001430511475,0.0,91.67647926644696,0.0
30.184228897094727,-40.83116149902344,-36.692989349365234,-30.594602584838867,80.90755462646484,6.314871788024902,0.0,-0.05000000074505806,0.36000001430511475,0.0,91.68033149313885,0.0
30.18427848815918,-40.826988220214844,-36.700496673583984,-30.593952178955078,80.91426086425781,6.3130950927734375,0.0,-0.05000000074505806,0.36000001430511475,0.0,91.68418371983074,0.0
30.184328079223633,-40.822811126708984,-36.7080078125,-30.59330177307129,80.92096710205078,6.3113179206848145,0.0,-0.05000000074505806,0.36000001430511475,0.0,91.68803594652263,0.0
30.184377670288086,-40.81862258911133,-36.715545654296875,-30.592649459838867,80.92769622802734,6.309534549713135,0.0,-0.05000000074505806,0.36000001430511475,0.0,91.69190183359285,0.0
30.18442726135254,-40.81443786621094,-36.72307205200195,-30.591997146606445,80.93441009521484,6.307754039764404,0.0,-0.05000000074505806,0.36000001430511475,0.0,91.6957608904739,0.0
30.184476852416992,-40.810237884521484,-36.73062515258789,-30.591344833374023,80.94115447998047,6.305966854095459,0.0,-0.05000000074505806,0.36000001430511475,0.0,91.6996336077333,0.0
30.184526443481445,-40.806053161621094,-36.73815155029297,-30.590694427490234,80.9478759765625,6.30418586730957,0.0,-0.05000000074505806,0.36000001430511475,0.0,91.70349266461437,0.0
30.18457794189453,-40.80184555053711,-36.745723724365234,-30.590042114257812,80.95462799072266,6.302395343780518,0.0,-0.05000000074505806,0.36000001430511475,0.0,91.70737221206294,0.0
30.184627532958984,-40.79764175415039,-36.75328063964844,-30.58938980102539,80.96137237548828,6.300607681274414,0.0,-0.05000000074505806,0.36000001430511475,0.0,91.71124492932233,0.0
30.184677124023438,-40.79344177246094,-36.76083755493164,-30.5887393951416,80.9681167602539,6.2988200187683105,0.0,-0.05000000074505806,0.36000001430511475,0.0,91.71511764658173,0.0
30.184728622436523,-40.789222717285156,-36.76842498779297,-30.588085174560547,80.97488403320312,6.297025680541992,0.0,-0.05000000074505806,0.36000001430511475,0.0,91.71900402421947,0.0
30.184778213500977,-40.785011291503906,-36.7760009765625,-30.587432861328125,80.98164367675781,6.295234203338623,0.0,-0.05000000074505806,0.36000001430511475,0.0,91.72288357166804,0.0
30.184829711914062,-40.780784606933594,-36.78360366821289,-30.586780548095703,80.9884262084961,6.293436527252197,0.0,-0.05000000074505806,0.36000001430511475,0.0,91.72677677949494,0.0
30.18488121032715,-40.77656555175781,-36.791194915771484,-30.58612823486328,80.99520111083984,6.2916412353515625,0.0,-0.05000000074505806,0.36000001430511475,0.0,91.73066315713268,0.0
30.184932708740234,-40.77233123779297,-36.79881286621094,-30.585474014282227,81.00199127197266,6.289840221405029,0.0,-0.05000000074505806,0.36000001430511475,0.0,91.73456319514875,0.0
30.18498420715332,-40.76810073852539,-36.80642318725586,-30.584821701049805,81.00877380371094,6.288041591644287,0.0,-0.05000000074505806,0.36000001430511475,0.0,91.73845640297566,0.0
30.185035705566406,-40.76386642456055,-36.81404495239258,-30.584169387817383,81.01557159423828,6.286240100860596,0.0,-0.05000000074505806,0.36000001430511475,0.0,91.74235644099174,0.0
30.185087203979492,-40.759620666503906,-36.82168197631836,-30.583515167236328,81.02238464355469,6.284434795379639,0.0,-0.05000000074505806,0.36000001430511475,0.0,91.74626330919699,0.0
30.185138702392578,-40.7553825378418,-36.82930374145508,-30.582862854003906,81.02918243408203,6.282632827758789,0.0,-0.05000000074505806,0.36000001430511475,0.0,91.75016334721306,0.0
30.185190200805664,-40.751129150390625,-36.83695983886719,-30.58220863342285,81.03600311279297,6.280824184417725,0.0,-0.05000000074505806,0.36000001430511475,0.0,91.75407704560749,0.0
30.18524169921875,-40.74687576293945,-36.84461212158203,-30.58155632019043,81.0428237915039,6.279015064239502,0.0,-0.05000000074505806,0.36000001430511475,0.0,91.7579907440019,0.0
